SK_ID_CURR,TARGET
310983,0.7486563617743527
310988,0.04416779159587815
310994,0.3871274879367145
311003,0.05060308646655409
311020,0.3082012229143945
311024,0.7910107977572037
311037,0.42463245340916306
311064,0.28768798518123806
311070,0.1662581139671798
311086,0.6368257515774002
311087,0.6541110148042524
311108,0.03457823066034515
311110,0.23388656277594894
311115,0.24394564027725132
311116,0.6354525146364282
311117,0.26638414708761754
311128,0.6552741146488426
311136,0.5158969648265638
311146,0.10090884565027401
311155,0.18656719317626808
311157,0.1905335099616886
311159,0.7093073558464191
311170,0.7568259225851994
311184,0.2003746890310315
311199,0.04001758808496672
311208,0.5332177405717156
311209,0.2058098368381891
311220,0.6859630355847278
311230,0.3931461236484336
311233,0.03016523379114146
311241,0.6083221886742278
311261,0.12071573149012987
311262,0.2358399286550943
311268,0.14395686449303138
311277,0.43197151033597336
311296,0.26696410254204417
311298,0.08831966267363309
311310,0.7073515314634873
311313,0.5130725005377329
311316,0.5001404061023174
311324,0.22918662772664963
311327,0.3210524920251695
311331,0.6737701232421153
311335,0.12837449696569272
311343,0.25227345452252165
311346,0.14945829658730755
311357,0.5860456143673101
311358,0.08811303815221269
311365,0.12342080104416608
311370,0.5692362841748081
311376,0.3909330158940778
311380,0.37598070325442984
311393,0.3190083538898647
311399,0.14253769861292717
311404,0.17114420158723118
311409,0.1564772416504854
311425,0.33181612633427215
311436,0.14526848893207717
311455,0.08349293976498026
311459,0.751128566203248
311475,0.7701420021653251
311499,0.26078855042326926
311509,0.04840584427447329
311518,0.2549349138574997
311535,0.15999939070118896
311536,0.10218169277171192
311540,0.34097464262025706
311542,0.7045809512857798
311552,0.6188718227246743
311562,0.8627486514455469
311580,0.04044457097417406
311583,0.5863114263470464
311588,0.49802228747058697
311595,0.2681162003893851
311601,0.33333239321170993
311605,0.7445080494293461
311609,0.6943164662966211
311612,0.3792131004693954
311621,0.43169738413113184
311623,0.1118339978194448
311625,0.6749430512130014
311636,0.10364145291217168
311637,0.4949230899535574
311646,0.2782633869894297
311648,0.14863352304804375
311654,0.39912695639877926
311663,0.4049862119866541
311676,0.5016742454554904
311679,0.3453606143936066
311683,0.41883590400850784
311685,0.11795216231263153
311691,0.21966788796540412
311695,0.19717898456275265
311700,0.13992448425537157
311710,0.21689782702152774
311714,0.24729153978489998
311716,0.4652407187681709
311725,0.5356953306942017
311727,0.5088633509989664
311728,0.08780241430973783
311737,0.622989731842431
311738,0.14932683319101137
311743,0.22366478523448505
311746,0.0692919263536309
311747,0.33184324941575405
311761,0.6164609167018115
311765,0.14739052468202105
311773,0.10119296937596912
311776,0.1958642818000777
311786,0.7711566444728594
311801,0.3467539049322823
311820,0.1517554556984343
311822,0.4700437637880334
311829,0.4319786125377926
311835,0.7330439660766244
311846,0.11863018127380526
311851,0.8883416812756609
311854,0.3360137257335868
311872,0.06633861154485098
311875,0.3473064766802075
311888,0.28718801664766086
311916,0.8494594074060535
311928,0.25440815160375424
311931,0.17917079032384556
311933,0.8228134942190359
311934,0.12738649702426005
311948,0.33134548068131076
311949,0.6395807063205339
311950,0.2444405619728964
311952,0.3046470024291484
311954,0.7645046983223286
311962,0.7356055318205268
311965,0.09901419853301222
311968,0.5874915401427231
311976,0.7234789356805992
311977,0.14253078159367094
311983,0.3647847686114493
311989,0.12545896556424355
311996,0.5096474540267733
311999,0.19102095559476476
312007,0.8982536827384886
312022,0.3312726457553046
312023,0.5083497130847578
312034,0.21501680296391767
312042,0.14957032414867877
312049,0.08131022565140482
312077,0.22763551407513952
312088,0.35171021286438736
312091,0.749734777149473
312114,0.6905847924785683
312115,0.3343454168117286
312117,0.6732163797212855
312119,0.6822934437085545
312126,0.7157472504107726
312127,0.23522970348279099
312134,0.821680856924619
312164,0.04417072504554575
312176,0.19757804305782617
312178,0.3477819852963657
312184,0.06277091179594195
312185,0.5022114034532476
312186,0.19825000584205527
312191,0.40420646635231017
312197,0.20073308246988222
312213,0.9301026540741358
312223,0.6020044433687691
312224,0.8450496335100139
312225,0.14574688620473372
312226,0.6784120803096756
312231,0.05686838628241467
312239,0.6360528783652398
312251,0.27314315829102875
312271,0.06754405142684147
312278,0.3611291971698001
312281,0.13281250185733573
312289,0.21132030188028925
312291,0.41872893275433254
312301,0.2098581351463087
312302,0.27293284257901224
312316,0.7360537004886979
312324,0.3273046786327124
312338,0.04157509416681212
312361,0.03573524162708709
312363,0.8519811790443996
312368,0.2664527648819281
312382,0.19956557438639813
312384,0.48999346118647175
312390,0.34110202402318796
312395,0.5358926940372026
312396,0.5048252145247917
312400,0.3206488200998727
312406,0.31659691153639635
312412,0.02560154885078176
312414,0.4363306934343645
312417,0.10700976330114888
312425,0.4686491950627454
312428,0.06998799356521111
312431,0.5752921957076219
312437,0.7278213443826329
312442,0.23810064559279923
312451,0.7670681656808985
312460,0.6834696546885063
312464,0.6305763165321381
312466,0.08473646763645024
312470,0.3474757745932557
312473,0.45194712606118903
312490,0.11160602757018406
312493,0.8068249020698696
312503,0.08650437239903892
312509,0.8531916396263772
312520,0.2972081455531692
312528,0.05673087803833281
312543,0.4153714993744813
312544,0.22192185816507054
312553,0.05637938253117979
312558,0.043038494286894685
312565,0.47964806480407046
312568,0.7078000866332277
312579,0.15899656531999948
312581,0.17942044114334507
312582,0.6092773253498543
312596,0.5045708148001901
312597,0.08819296657665378
312598,0.23229891090996452
312617,0.8257332482619312
312627,0.48601160216903794
312635,0.3117163809385132
312637,0.7749610819747219
312639,0.36303979895647076
312640,0.8563079990680244
312642,0.782882033172571
312651,0.18411995576539725
312663,0.14159201982880273
312668,0.6954927443342355
312685,0.4162031393565761
312691,0.658131887022188
312693,0.21377302815227003
312710,0.36477514179820203
312711,0.09201260532862202
312712,0.05352681592487538
312720,0.2918979682690857
312746,0.7906018883034994
312763,0.1602223353956151
312770,0.48329674741692147
312791,0.8402342571158847
312795,0.29382349510011163
312796,0.18119346539643985
312797,0.7738299047622021
312804,0.7227101086610314
312812,0.16060024423867272
312813,0.3564802315986127
312825,0.2756442369944496
312827,0.39976817580552054
312841,0.3577963639878072
312842,0.9213589820754358
312845,0.10961844214120654
312856,0.34403037032426337
312866,0.23163945802352523
312870,0.8382195511337056
312879,0.5704556194283135
312895,0.10290319652780121
312901,0.46342367057936096
312909,0.1136847946593275
312910,0.3312055520440302
312916,0.05323661335861708
312926,0.2468767708767904
312942,0.7978147793624962
312946,0.5878329690287843
312950,0.14089972855983518
312952,0.31062165593594354
312963,0.18931886509173965
312968,0.5701335351154123
312976,0.2581429633848592
312980,0.8474498875314226
312984,0.35479771783781505
312987,0.2436382896638477
312994,0.12374686580958905
312996,0.41701169842722574
312997,0.6951230784175773
313019,0.13218041652924495
313020,0.3084380294903101
313028,0.40334690752621655
313041,0.7946351526296723
313045,0.09984545356688614
313048,0.22941311853341675
313052,0.7217018406380215
313062,0.3162717702099332
313063,0.6792019923999448
313066,0.155499359729419
313071,0.474226898538253
313085,0.2330663652990762
313099,0.8448786797844218
313109,0.6433821260180549
313131,0.06267522072067853
313139,0.7379850690728429
313141,0.4340323727529266
313142,0.8167609425592539
313145,0.8361924839000273
313153,0.6178488862774969
313157,0.142856952314191
313161,0.3435110091909836
313165,0.4382757346763206
313179,0.2881475916744318
313208,0.6798445927526783
313228,0.7524554466571952
313236,0.18769308787922448
313243,0.28328181589474183
313245,0.6967813745861656
313249,0.1329265480049574
313275,0.1772989177495116
313276,0.4641651597583718
313280,0.29077608288128654
313284,0.5245926112470246
313285,0.1544866494437532
313292,0.08927599388818433
313297,0.4123111939894979
313304,0.11547070685480774
313322,0.15980043419126227
313323,0.24570511380890728
313325,0.05216437377508069
313326,0.3938776508678137
313334,0.10244501197587183
313336,0.21744084898984162
313337,0.7686814603708372
313339,0.13420019686058202
313340,0.5296119503631888
313341,0.72083323521594
313343,0.8836514760728806
313346,0.7556330366093705
313348,0.7372404410131734
313359,0.7270994736957769
313365,0.3088493400397007
313375,0.6081794493414148
313381,0.22298983754332885
313382,0.14430321229072984
313389,0.2042559917047497
313390,0.05517710796888665
313391,0.6136114630081054
313410,0.8325488878278261
313416,0.5149600479935778
313417,0.7819225257407588
313426,0.758639165430391
313429,0.3203242472850367
313469,0.298661006910261
313479,0.0689797708997016
313485,0.7197939250155326
313494,0.02809566025768609
313496,0.2931449125537939
313501,0.26643959637961795
313506,0.17841807343444416
313521,0.5881172659036474
313524,0.2837893742187746
313538,0.6351248163834987
313550,0.5975670342790466
313557,0.8517406451812335
313573,0.1660912481682368
313583,0.12159582489682125
313592,0.42611029959103064
313602,0.2042915788885427
313604,0.4134623033011668
313606,0.6652765298580472
313617,0.35772974245230826
313622,0.20633917784883105
313625,0.7318117641659554
313638,0.07756821187633765
313639,0.5059186005785247
313645,0.3224975670827779
313655,0.3917222492339338
313656,0.9640369735647114
313663,0.5422217065673883
313669,0.31470682398381045
313670,0.2891159888422255
313676,0.5754064677983098
313689,0.8760057838802172
313699,0.16974925760291945
313711,0.08761698878563112
313720,0.6726250755243776
313731,0.8414732187565481
313736,0.7331273077198706
313741,0.4297515428515238
313744,0.2938700607827366
313749,0.7428167052111249
313750,0.32828567064553665
313753,0.4693931277100307
313763,0.20692866275401578
313765,0.7363503563190443
313776,0.08270983377618574
313778,0.6315241976783686
313781,0.33817286884168357
313786,0.7916615463079891
313787,0.08743048798447396
313795,0.4797294990610765
313809,0.2675624322890677
313810,0.3900395231287521
313811,0.7534891977957282
313818,0.8313596807189462
313825,0.5222830307451284
313830,0.5314533700130931
313831,0.22546457860956884
313834,0.164275151235119
313837,0.8858139296274106
313841,0.5481822843258863
313859,0.04174668676173165
313882,0.3991648392631919
313887,0.6291700055138412
313900,0.23150951816042045
313902,0.3555226895029277
313906,0.22679766757002506
313930,0.1257825615201576
313932,0.2814016569783907
313943,0.36822694102739645
313944,0.14422650605427678
313957,0.19354284559248613
313970,0.4807299764896801
313980,0.08382400687253834
313982,0.12530398059407502
313999,0.5154888580143901
314000,0.34494756564917217
314003,0.47384939913692853
314004,0.39633161405828354
314005,0.9000342744084735
314007,0.08639170434942083
314010,0.6577199949031762
314011,0.05099930592572753
314016,0.5292576401623195
314023,0.1715016471122442
314024,0.28790901015362624
314031,0.07767049921736346
314038,0.5318974885944874
314041,0.3645211916281054
314061,0.3375192669992428
314073,0.1776615334066778
314091,0.45425238437625026
314097,0.7535575585061823
314099,0.5047856158716858
314107,0.5315592513903394
314124,0.6882287124391511
314127,0.1810458133000864
314131,0.07121075074966607
314132,0.04751369763538216
314137,0.5494053712330565
314139,0.017930612561693055
314143,0.15604978110566603
314149,0.04319340301599854
314153,0.0950897627633184
314154,0.8157427633188752
314160,0.28230858233610046
314167,0.15241466167510728
314171,0.03864575942625811
314182,0.34293103709502704
314190,0.062212702250818194
314194,0.19423383140556488
314198,0.5597947763389399
314211,0.06395901060427332
314220,0.5061249037777396
314245,0.2289040930501354
314247,0.24239767807338225
314256,0.14951319018966655
314259,0.3501502114788217
314267,0.17704976882413692
314271,0.1420200018371555
314278,0.34250165903986785
314282,0.16510858770748052
314283,0.2825684903468169
314294,0.6512977459169584
314298,0.5557036491991642
314299,0.7941668960405375
314306,0.2884326120355697
314307,0.2045061397978061
314308,0.10947463799988781
314309,0.032553670292634874
314317,0.39281565619395303
314323,0.28096149447377233
314332,0.04880625993518716
314334,0.12415043617758838
314335,0.357778342421232
314337,0.30017380947367106
314343,0.10581805277220159
314344,0.07219926552987843
314346,0.15355088358776353
314351,0.5508823100477193
314354,0.16761477740708142
314355,0.2618342761847377
314359,0.4664674378815728
314364,0.31303631636181356
314366,0.5022200340146461
314367,0.6532151787984318
314374,0.47825200607386026
314376,0.16950883914929163
314387,0.7224869568458041
314405,0.29551917470558847
314412,0.08804923591016908
314418,0.5015897190124583
314429,0.5004421311957533
314438,0.7653017327519576
314442,0.2704270293256411
314477,0.12910279569399372
314480,0.3187414711073361
314486,0.6116630362866512
314487,0.38446699030668985
314488,0.6299473182406266
314490,0.07928277293665835
314523,0.36105944874261636
314528,0.8853918486421739
314535,0.10842824958881485
314542,0.8885748881135952
314560,0.44083572046113184
314585,0.7917088470547412
314594,0.4641702751087124
314596,0.7058828441852215
314601,0.23273441978009962
314603,0.1710357583502078
314612,0.8662131562198144
314615,0.6638172315985378
314619,0.26093950236247737
314621,0.6861027722420133
314627,0.40843169997890744
314629,0.6205693133994362
314635,0.8369786096858671
314639,0.1607055132675239
314646,0.527763911867499
314650,0.6956999448728008
314661,0.13309175210523785
314690,0.08528840043411484
314699,0.14850945264694965
314705,0.4573943348529925
314709,0.11769914380469011
314710,0.03178572495135005
314711,0.06876311208312266
314714,0.38087795696365834
314719,0.261786738001074
314722,0.0826077953593445
314723,0.7643733927946723
314729,0.43790709292587077
314732,0.3416728226882693
314734,0.2617828280016951
314746,0.07709754505897372
314761,0.8996139945616196
314769,0.7134270999409568
314773,0.3721191961665504
314774,0.396065271998957
314776,0.38019750341085684
314780,0.13359005032180143
314785,0.6312095618395014
314789,0.6867355988095056
314796,0.5694446220085141
314810,0.3052991619511665
314812,0.3514198107753386
314817,0.042507036355006286
314822,0.7677423442501333
314840,0.7108458005193729
314843,0.0931699362581763
314853,0.6300057953803841
314856,0.3079113381502292
314862,0.7361127086317127
314864,0.06919539207668714
314878,0.2530638147772471
314894,0.10928431000947574
314906,0.9500181595556499
314912,0.04278424478445055
314914,0.13683444608543396
314933,0.2992923193747827
314941,0.03399536952636288
314949,0.17030606152565161
314950,0.6057723253830146
314952,0.5023288974396619
314961,0.43569486702846727
314970,0.5376282207987619
314972,0.6515119429802524
314975,0.3634668051193392
314985,0.12217519772975012
314986,0.13702761216516046
314991,0.542103328407744
314995,0.14656669142515066
314997,0.13051628283675532
315003,0.0526109324238706
315035,0.2403864946020157
315038,0.4833867965682364
315040,0.49244892749250674
315046,0.15088533842711593
315053,0.059818849686693994
315054,0.6160403404400453
315060,0.498018203017431
315061,0.0875022245261361
315067,0.7568009703072305
315076,0.47047772653748193
315079,0.26368124536211474
315083,0.20487992241400582
315084,0.27511663129902986
315092,0.3546589918500562
315095,0.8454718734814336
315112,0.7734657967964245
315122,0.23780444966124492
315123,0.10556228581710064
315125,0.5296822947934824
315136,0.784587667621006
315143,0.6206908475088524
315145,0.3115575822231187
315153,0.13044963135970178
315164,0.6272251257984002
315169,0.3079277577081193
315178,0.5467596033252347
315179,0.6796921852684783
315189,0.0823962530772309
315192,0.49453183562831576
315194,0.5271494901541408
315198,0.09863519039485749
315210,0.37887755857575367
315211,0.20840737340339976
315221,0.7707776785230538
315222,0.44799253774971204
315228,0.8537652151070491
315231,0.6098865955130803
315233,0.4493651625904526
315235,0.46487635943802613
315240,0.3874199926636362
315244,0.267075798233063
315257,0.15977138109989644
315261,0.17687204425324027
315271,0.3044195773752453
315278,0.21187785421605737
315282,0.8743976498192808
315287,0.14429886086706678
315288,0.6670156150288575
315291,0.5291262430439229
315306,0.05114482005090534
315309,0.10839923112033287
315312,0.06308167749340288
315330,0.5362185915452948
315335,0.6127370728540228
315337,0.501443531752172
315343,0.7011910643216079
315344,0.8667149215211845
315366,0.13068330682608253
315389,0.4229292556225537
315403,0.1794125847780724
315414,0.7182503923165054
315425,0.03349809005415221
315430,0.1698404026215059
315432,0.3151421488112315
315436,0.39861022218190467
315437,0.47736893212913994
315445,0.15256658327219894
315451,0.04128388172138629
315460,0.03441077562755585
315462,0.09763204056171365
315476,0.4822511530333399
315480,0.5403710747542444
315489,0.24814893234763033
315494,0.10459929338758481
315499,0.012142854375730299
315503,0.26814557048446597
315507,0.7151801034865948
315540,0.07113044598537385
315541,0.37302992640724253
315546,0.36663127012019364
315553,0.6577455382324524
315569,0.8126921833955532
315571,0.23715914725825396
315574,0.3763264450685635
315580,0.6821827033307288
315587,0.10040992924351749
315609,0.3021671729607352
315610,0.2528451138445839
315617,0.3111001435196041
315623,0.1568405053209845
315629,0.04330050195867669
315635,0.11982308454165831
315637,0.3680197291094084
315641,0.3596402370277679
315644,0.40037838725968794
315654,0.8205255334151023
315662,0.20089972521487187
315663,0.40754245555414115
315673,0.1912185692761896
315677,0.5567741812078472
315679,0.3041198076164989
315680,0.7999377023203744
315681,0.15768810602054434
315682,0.788009156187501
315684,0.21373916379594107
315693,0.36522402186150665
315701,0.1904021182186909
315705,0.24466501924200842
315706,0.31846390849857814
315711,0.40590217422951147
315714,0.6835239260010315
315725,0.4408864838082756
315738,0.213940631798677
315740,0.20006949597479692
315749,0.8113257063828131
315753,0.23695077481024746
315757,0.5135013330350104
315778,0.4279554275605735
315781,0.42845768394163025
315793,0.1252674299773863
315813,0.5720064040538213
315822,0.14045501338357377
315827,0.6459712450459021
315831,0.24123124806395232
315843,0.7252747198418258
315857,0.5758212009717554
315864,0.5485462920603924
315869,0.145153982828659
315870,0.35156553965513343
315878,0.5174591192645125
315891,0.6989698268537387
315894,0.7297653181839019
315895,0.49462500610098753
315903,0.23159289772233407
315917,0.3103376572488586
315920,0.17408813193812214
315937,0.21310325717342604
315938,0.36284148636609465
315947,0.4244888616649433
315970,0.8297681563997674
315971,0.10329657318311762
315974,0.47102095271361494
315984,0.7555525166549675
315985,0.7212504818651195
315988,0.09886698730722322
315993,0.7534687363634068
315995,0.6235843247326665
315997,0.11141761895495593
316000,0.16261440982054673
316009,0.07222092620185107
316011,0.8419456687749105
316014,0.1952245885321764
316021,0.12282721022849995
316022,0.2612653847655869
316023,0.2550651749553611
316060,0.36849816835805926
316063,0.23105784895178455
316065,0.5692825390307107
316066,0.43695107401441574
316077,0.7492504882569385
316083,0.12437330622667682
316093,0.34692839496471095
316100,0.17349139780879091
316110,0.20714156745210904
316118,0.03608220969757559
316135,0.14895180210404776
316139,0.785423623372236
316154,0.8286779929807719
316156,0.01622887898400119
316171,0.4717693591170296
316173,0.2937762384148443
316186,0.12685831631904124
316188,0.20499425528688187
316190,0.6528052268440946
316195,0.6743911420831903
316205,0.4715488316520996
316214,0.38470207384008576
316216,0.5288663342734031
316220,0.6039135133272796
316222,0.16597563853591768
316224,0.739354729296507
316226,0.08291886584999732
316230,0.2287168695995198
316248,0.3517670556469623
316258,0.7021329181591512
316269,0.6284066970338835
316270,0.1310054420808721
316279,0.5759500172729602
316286,0.3217272851850679
316295,0.45529279301636166
316297,0.2862326245454701
316305,0.28853480591465264
316312,0.2680568140878386
316313,0.03618589898213778
316314,0.8321299571675798
316320,0.21741851755475683
316321,0.47259043100685694
316328,0.2865551326859726
316329,0.30831729993982326
316334,0.08944298059858909
316364,0.05241029326612765
316372,0.09759167869646838
316382,0.0464689758078471
316407,0.053505449003250195
316411,0.7902969379707401
316433,0.6568563674068103
316435,0.33749278345379385
316441,0.41721900749833873
316456,0.09043558119583746
316457,0.6179910814323425
316462,0.1877577057298032
316465,0.11973515122079505
316466,0.19455490516773916
316468,0.059011001764252106
316469,0.16498768779461323
316479,0.5648659929305897
316481,0.2705517183046415
316484,0.2812480094834616
316502,0.5281048777111723
316517,0.13556724869236647
316525,0.22767931434833238
316531,0.045313781389599926
316546,0.7185929344247342
316549,0.6157343756827796
316557,0.04556316953223147
316561,0.48359019679285287
316564,0.5165141533711098
316565,0.5812004875465272
316594,0.7524014598062986
316595,0.5271726201672127
316600,0.2546928115954923
316625,0.13297312019915433
316645,0.5712789409153943
316647,0.7072172049931861
316659,0.7205343146156113
316683,0.46540060913127035
316694,0.2912743468638913
316697,0.05410137642325148
316701,0.09596545470163297
316702,0.040014438004091914
316703,0.15435039196544903
316718,0.7776439522123559
316723,0.3804740130217284
316748,0.4469902389305881
316756,0.053118977022928705
316758,0.37042351688857805
316763,0.2293084506917608
316764,0.7547346743486766
316768,0.16394030724823092
316769,0.16540574921000825
316772,0.2750435795146787
316777,0.6305743196400846
316781,0.10930444235094508
316785,0.5021472682537867
316786,0.13826645023925493
316815,0.861371935810394
316816,0.32950405897618207
316828,0.08693259364998286
316831,0.08905862351235998
316837,0.028016108891434334
316843,0.39798120331926323
316849,0.34639681733832456
316854,0.171313664949237
316862,0.2787315652367456
316867,0.047946738183672
316902,0.2727736415287725
316903,0.05927824908473769
316906,0.3678412586446301
316914,0.34737184941968036
316915,0.20537298717568309
316923,0.07609047688212081
316928,0.4013108506920418
316930,0.42766286634862055
316932,0.7555963350941869
316940,0.10984344927544977
316947,0.027170050681906078
316948,0.16972303940791864
316977,0.31967246368359714
316983,0.6229871448561011
316987,0.2006158964341011
317003,0.5406583446021757
317005,0.3105397575584853
317035,0.20385449627716326
317036,0.03269593681441299
317043,0.3445398784603362
317048,0.13320875862515277
317056,0.33169803941571263
317065,0.11197030018362474
317079,0.18469321389160692
317080,0.35611371683446325
317083,0.5841715197882943
317087,0.1206705633671282
317103,0.14238185130282976
317117,0.715116296090413
317119,0.3104439522606268
317125,0.5959684490409674
317126,0.34844391008072234
317134,0.7143310359694724
317138,0.17986639649879343
317142,0.06028044570276204
317150,0.04879560953835968
317184,0.544051238146081
317190,0.41435612730401766
317196,0.14857313862990568
317197,0.2819275422071448
317206,0.6569355047596688
317210,0.21505139795066894
317221,0.6650941315913762
317226,0.40277594702653846
317227,0.7171091300181379
317236,0.05496530030341137
317237,0.4669442678250211
317241,0.027550893772538356
317249,0.5466734460201255
317256,0.1604732614138573
317282,0.19351209432557537
317294,0.16393129175292476
317298,0.2065433728947944
317300,0.10214229626683219
317307,0.663531632086603
317311,0.09338132521271257
317318,0.48412940628805917
317322,0.49632553499180815
317323,0.6987771741787789
317332,0.0973818796661577
317338,0.0676749934359941
317346,0.08173121213764345
317347,0.24569144244471536
317349,0.5265629756327208
317354,0.5114496372512697
317369,0.8949512145532629
317386,0.4915656116263224
317389,0.2766291609236171
317410,0.618511392131138
317411,0.457788357962278
317422,0.3437401146172098
317434,0.07254192486106478
317446,0.12767477813814593
317449,0.5262091365590145
317455,0.4229317164657007
317469,0.07215597159181009
317475,0.24572255714789237
317476,0.15157682141805348
317487,0.26613861418856155
317488,0.5734991862746236
317499,0.4598768596994529
317500,0.31514420694218953
317506,0.1929714097775448
317515,0.36468441785424577
317518,0.25343765735797696
317520,0.9310926192572841
317546,0.7113039298204145
317549,0.41383638701384345
317554,0.4073897140829622
317565,0.308220938256176
317579,0.13894194671824017
317591,0.387741564665666
317592,0.8338526847108555
317593,0.6637831403543467
317594,0.4150094093815772
317601,0.617246737411997
317603,0.37684435831880864
317606,0.47674346705600673
317608,0.18025102768874993
317611,0.5577063749562928
317618,0.4089382400638122
317628,0.14576098273647284
317629,0.4437719077859414
317642,0.4663276575101742
317644,0.06704342454985329
317648,0.8234269471635415
317650,0.11266408545616635
317665,0.49176559814752396
317675,0.3414674602847343
317695,0.5079915516247314
317696,0.4744680835356166
317704,0.4767512544474202
317713,0.1992093264115609
317730,0.18814329944449643
317735,0.6855872224475721
317736,0.2758525975499212
317738,0.8624123686063855
317747,0.48727446544904474
317764,0.4829781536599167
317765,0.5752475753766066
317772,0.8841093071123913
317774,0.07251421354716509
317786,0.15760575127517967
317788,0.2875080271741333
317806,0.28424783458808683
317809,0.7257181841795356
317811,0.20175875955312098
317814,0.4335239164748005
317815,0.4083316707440311
317830,0.7147630068165884
317835,0.3495678451483221
317843,0.7059393523038446
317856,0.3757643900040541
317863,0.8720614540572881
317876,0.5049904100461652
317889,0.239950330486568
317902,0.6625603927591797
317910,0.10866628622228051
317914,0.42952441909678274
317933,0.22350439976232445
317936,0.7669886422577517
317940,0.06436465160058044
317944,0.0756076089718052
317952,0.24761924661382953
317955,0.7575568265981182
317958,0.029175491781320152
317965,0.13292770216230815
317966,0.7026471092144742
317978,0.29008497457458915
318000,0.24624895002468125
318007,0.5448062541485834
318008,0.4896269802973156
318012,0.19756850837865828
318016,0.058427763984776504
318019,0.28045289822243025
318020,0.16641382912005492
318021,0.15662081022331076
318025,0.34247305365176484
318036,0.48327041675167043
318044,0.16919601369099738
318055,0.035438522089906194
318056,0.5875339041469326
318057,0.32165874153344354
318065,0.5650658312918968
318075,0.07175992939853175
318081,0.9359091968411735
318094,0.35658009523927314
318096,0.2631914539199608
318104,0.28070839135126097
318105,0.0985208508325981
318109,0.5923293389375999
318113,0.3609894669254306
318121,0.37469041222829047
318122,0.3298864077816037
318126,0.4126603878144732
318127,0.3645737829325832
318131,0.3590400889290421
318135,0.4776551564805111
318155,0.3204038344655714
318156,0.23966771843461282
318161,0.06738869544237092
318164,0.5995252384336142
318169,0.6461899087045716
318173,0.7845207323191834
318176,0.8444451181302618
318177,0.5226388045229918
318181,0.6153274813323721
318187,0.3331850958038279
318193,0.24592038197556532
318203,0.4437179711853449
318206,0.11273634577518325
318214,0.3634019770264931
318220,0.31344854148790885
318232,0.22669658128759898
318250,0.8524124573025622
318251,0.5349722041571904
318252,0.03130020405483259
318254,0.1432403541045617
318260,0.13612874497442193
318261,0.02147359789522592
318263,0.644826402535534
318264,0.22797437458036082
318266,0.33186889216623694
318267,0.3950071956894249
318268,0.2986834825164026
318270,0.15186684856804383
318274,0.43777599161804975
318282,0.3931692130215548
318286,0.21828709759567266
318292,0.03822634547563143
318297,0.10481646200019809
318320,0.5603404111723043
318337,0.32712002865159534
318343,0.3388914909975971
318347,0.6531369751947013
318351,0.4334343678555708
318357,0.8322005531386013
318360,0.0592003981534308
318384,0.041147384581430954
318385,0.11941990176351056
318387,0.5235378113874979
318390,0.35237466902036363
318391,0.3262249580391439
318393,0.14731244302441848
318406,0.17294907488847544
318408,0.7664306322698998
318410,0.7909601754044269
318424,0.42620801265329494
318428,0.33117428064678706
318432,0.23132298431608248
318433,0.8221552677527538
318445,0.6982933739172366
318452,0.7820122493324839
318467,0.34348129905650737
318473,0.7373121318096612
318480,0.5038838526723796
318486,0.6536776654976354
318496,0.062275068821334004
318505,0.6460471616053298
318511,0.5348845410823247
318517,0.4571535659544529
318522,0.18540703714054388
318527,0.4063726945674364
318530,0.12316631373963126
318531,0.5529884537285638
318533,0.09095547306824601
318535,0.16122469993183955
318536,0.21338196492021774
318548,0.2597495611794506
318551,0.3182466453502329
318557,0.5544450517336528
318576,0.26172277833589225
318581,0.8301172776027796
318607,0.433344931066326
318609,0.12438263487156022
318615,0.9559132049201851
318634,0.5477847144712054
318640,0.7932644556018741
318651,0.6244652792559103
318657,0.5306351315806096
318669,0.25754720092918293
318674,0.512612247663724
318675,0.1404341120670298
318686,0.21210136373463825
318694,0.26957344623190505
318760,0.5425860193998414
318762,0.024501416003226126
318763,0.07178894919515992
318765,0.2125086982368758
318766,0.25852012800992696
318769,0.6881672586884928
318775,0.6244054022115151
318782,0.08753753592471364
318786,0.7690171146797767
318792,0.04943975790845373
318801,0.4680490412804628
318802,0.8059527497265178
318803,0.19194742071581786
318805,0.25258791008342324
318813,0.41976692968192325
318817,0.7525358483941641
318821,0.38183217319451895
318827,0.38370553391410056
318834,0.7416280279817955
318835,0.1543257700125167
318851,0.08877663039850187
318857,0.04564245181193522
318862,0.1167349540306925
318874,0.5043410547075937
318878,0.5002718962041044
318897,0.06119126285201986
318909,0.7340883989839401
318924,0.22338073462414543
318927,0.2872644949121195
318942,0.5454679850787114
318946,0.4861470254026261
318957,0.8624883836498982
318959,0.04082166012796388
318975,0.1264902180254034
318982,0.035382564706614626
318987,0.07043598439494175
318993,0.05346496923803539
318995,0.06369367444715934
318996,0.03546662032442828
318997,0.5470528756235074
318999,0.7701583590225201
319012,0.8404027471114142
319014,0.8219905623015419
319018,0.6725346374217481
319020,0.7739009771621187
319048,0.4194839812809245
319052,0.24684754821203433
319067,0.12551946177379036
319083,0.3103451820279431
319088,0.05395302693713763
319089,0.5895526057548011
319090,0.7585096886375337
319096,0.18512716993469844
319099,0.3287922378604441
319108,0.08223884660261863
319116,0.30268837254563724
319117,0.23189633974000423
319119,0.6220026761362263
319126,0.7862692803398931
319133,0.37276873666002086
319135,0.7186908688009493
319137,0.2591031809176319
